,n,is_64_bit,kalman_run,sqrt_run,inf_run,sqinf_run,kalman_comp,sqrt_comp,inf_comp,sqinf_comp
254,264,False,,0.02015744924545288,,,1.5503742694854736,1.7900300025939941,3.527947187423706,2.5547564029693604
255,265,False,,0.020168185234069824,,,1.5776057243347168,1.8950562477111816,2.8488929271698,2.5637989044189453
256,266,False,,0.02018327236175537,,,1.626554250717163,1.858978509902954,3.4971773624420166,2.7219810485839844
257,267,False,,0.020223038196563722,,,1.5868690013885498,1.8706018924713135,2.852534532546997,2.5612704753875732
258,268,False,,0.0202237606048584,,,1.5954017639160156,1.8129098415374756,2.8488614559173584,2.639457941055298
259,269,False,,0.0203754186630249,,,1.6070055961608887,1.8872413635253906,2.7386128902435303,2.5297653675079346
260,270,False,,0.020454061031341553,,,1.588148832321167,1.858811616897583,3.399266481399536,2.7572898864746094
261,271,False,,0.02047574520111084,,,1.5958871841430664,1.8777527809143066,2.6486101150512695,2.53828501701355
262,272,False,,0.020451846122741698,,,1.5327322483062744,1.7579576969146729,3.3522586822509766,2.6532905101776123
263,273,False,,0.020606677532196045,,,1.6739606857299805,1.925069808959961,3.44053053855896,2.6054229736328125
264,274,False,,0.020605556964874268,,,1.5761492252349854,1.8676848411560059,2.657597303390503,2.6815085411071777
265,275,False,,0.020651066303253175,,,1.5988833904266357,1.895099401473999,3.0966379642486572,2.578477621078491
266,276,False,,0.020710744857788087,,,1.5485637187957764,1.8432350158691406,3.1796820163726807,2.7545928955078125
267,277,False,,0.0208186936378479,,,1.5862410068511963,1.8901100158691406,2.560976982116699,2.554145336151123
268,278,False,,0.020820488929748537,,,1.5685818195343018,1.8989167213439941,2.8576996326446533,2.6565701961517334
269,279,False,,0.02091609001159668,,,1.6833710670471191,1.8921542167663574,3.1571156978607178,2.608079195022583
270,280,False,,0.02088507413864136,,,1.556452989578247,1.7856700420379639,3.513295888900757,2.5583689212799072
271,281,False,,0.021118130683898926,,,1.6744632720947266,1.9077708721160889,2.8339502811431885,2.5598719120025635
272,282,False,,0.021054263114929198,,,1.5944771766662598,1.8911960124969482,2.799222469329834,2.766695261001587
273,283,False,,0.02103797435760498,,,1.5980288982391357,1.9144344329833984,2.6457486152648926,2.5325891971588135
274,284,False,,0.021125221252441408,,,1.6557576656341553,1.8009059429168701,2.7893528938293457,2.316784381866455
275,285,False,,0.02123973846435547,,,1.5926766395568848,1.8818359375,3.0417191982269287,2.7283565998077393
276,286,False,,0.02133408546447754,,,1.623542308807373,1.909393072128296,3.141800880432129,2.526337146759033
277,287,False,,0.021309425830841066,,,1.6491870880126953,1.9244968891143799,3.707019090652466,2.7694149017333984
278,288,False,,0.0212483811378479,,,1.5325407981872559,1.7393255233764648,3.3374314308166504,2.536137580871582
279,289,False,,0.021535253524780272,,,1.6274006366729736,1.9306159019470215,2.9408349990844727,2.522824287414551
280,290,False,,0.021513662338256835,,,1.553769826889038,1.8608217239379883,3.156752109527588,2.523293972015381
281,291,False,,0.02185853719711304,,,1.6777987480163574,2.0011510848999023,2.7839231491088867,2.6948189735412598
282,292,False,,0.02171699523925781,,,1.6349804401397705,1.8659448623657227,2.6078672409057617,2.509542942047119
283,293,False,,0.02174346685409546,,,1.7030901908874512,1.9224140644073486,2.7658045291900635,2.5758750438690186
284,294,False,,0.021752035617828368,,,1.6040494441986084,2.0343282222747803,3.5337417125701904,2.6294846534729004
285,295,False,,0.02185192108154297,,,1.6849186420440674,1.925539255142212,2.500223398208618,2.562234401702881
286,296,False,,0.021809329986572267,,,1.5698318481445312,1.8725769519805908,3.3069872856140137,2.4228148460388184
287,297,False,,0.021993534564971925,,,1.6061794757843018,1.9150030612945557,3.3259806632995605,2.597428321838379
288,298,False,,0.02197690010070801,,,1.6053731441497803,1.896242380142212,2.5361311435699463,2.55751633644104
289,299,False,,0.022038705348968506,,,1.616523027420044,1.9196710586547852,3.0102126598358154,2.577423334121704
290,300,False,,0.022130126953125,,,1.579803466796875,1.8470947742462158,3.2789220809936523,2.610671281814575
